   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_207.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.7187, 0, 0.363637, 0.363636, 1.41421, -0.363637, 0, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363637, 0.363636, 0.363636, 0.363636, 0.363636
14.7266, 0, 0.363637, 0.363636, 1.41421, -0.363637, 0, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363637, 0.363636, 0.363636, 0.363636, 0.363636
14.7345, 0, 0.364816, 0.364815, 1.41421, -0.364816, 0, 0.364815, 0.364815, 0.364815, 0.364815, 0.364815, 0.364815, 0.364815, 0.364815, 0.364815, 0.364815, 0.364815, 0.364815, 0.364815, 0.364815, 0.364815, 0.364815, 0.364816, 0.364815, 0.364815, 0.364815, 0.364815
14.7423, 0, 0.36588, 0.365879, 1.41421, -0.36588, 0, 0.365879, 0.365879, 0.365879, 0.365879, 0.365879, 0.365879, 0.365879, 0.365879, 0.365879, 0.365879, 0.365879, 0.365879, 0.365879, 0.365879, 0.365879, 0.365879, 0.36588, 0.365879, 0.365879, 0.365879, 0.365879
14.7502, 0, 0.366833, 0.366832, 1.41421, -0.366833, 0, 0.366832, 0.366832, 0.366832, 0.366832, 0.366832, 0.366832, 0.366832, 0.366832, 0.366832, 0.366832, 0.366832, 0.366832, 0.366832, 0.366832, 0.366832, 0.366832, 0.366833, 0.366832, 0.366832, 0.366832, 0.366832
14.7581, 0, 0.367731, 0.36773, 1.41421, -0.367731, 0, 0.36773, 0.36773, 0.36773, 0.36773, 0.36773, 0.36773, 0.36773, 0.36773, 0.36773, 0.36773, 0.36773, 0.36773, 0.36773, 0.36773, 0.36773, 0.36773, 0.367731, 0.36773, 0.36773, 0.36773, 0.36773
14.7659, 0, 0.368629, 0.368629, 1.41421, -0.368629, 0, 0.368629, 0.368629, 0.368629, 0.368629, 0.368629, 0.368629, 0.368629, 0.368629, 0.368629, 0.368629, 0.368629, 0.368629, 0.368629, 0.368629, 0.368629, 0.368629, 0.368629, 0.368629, 0.368629, 0.368629, 0.368629
14.7738, 4, 0.369896, 0.369896, 2.44949, 3.6301, 0, 0.369896, 0.369896, 0.369896, 0.369896, 0.369896, 0.369896, 0.369896, 0.369896, 0.369896, 0.369896, 0.369896, 0.369896, 0.369896, 0.369896, 0.369896, 0.369896, 0.369896, 0.369896, 0.369896, 0.369896, 0.369896
14.7817, 2, 0.370988, 0.370987, 2, 1.62901, 0, 0.370987, 0.370987, 0.370987, 0.370987, 0.370987, 0.370987, 0.370987, 0.370987, 0.370987, 0.370987, 0.370987, 0.370987, 0.370987, 0.370987, 0.370987, 0.370987, 0.370988, 0.370987, 0.370987, 0.370987, 0.370987
14.7895, 0, 0.371927, 0.371927, 1.41421, -0.371927, 0, 0.371927, 0.371927, 0.371927, 0.371927, 0.371927, 0.371927, 0.371927, 0.371927, 0.371927, 0.371927, 0.371927, 0.371927, 0.371927, 0.371927, 0.371927, 0.371927, 0.371927, 0.371927, 0.371927, 0.371927, 0.371927
14.7974, 0, 0.372791, 0.37279, 1.41421, -0.372791, 0, 0.37279, 0.37279, 0.37279, 0.37279, 0.37279, 0.37279, 0.37279, 0.37279, 0.37279, 0.37279, 0.37279, 0.37279, 0.37279, 0.37279, 0.37279, 0.37279, 0.372791, 0.37279, 0.37279, 0.37279, 0.37279
14.8053, 2, 0.373656, 0.373655, 2, 1.62634, 0, 0.373655, 0.373655, 0.373655, 0.373655, 0.373655, 0.373655, 0.373655, 0.373655, 0.373655, 0.373655, 0.373655, 0.373655, 0.373655, 0.373655, 0.373655, 0.373655, 0.373656, 0.373655, 0.373655, 0.373655, 0.373655
14.8131, 2, 0.374891, 0.37489, 2, 1.62511, 0, 0.37489, 0.37489, 0.37489, 0.37489, 0.37489, 0.37489, 0.37489, 0.37489, 0.37489, 0.37489, 0.37489, 0.37489, 0.37489, 0.37489, 0.37489, 0.37489, 0.374891, 0.37489, 0.37489, 0.37489, 0.37489
14.821, 4, 0.375891, 0.37589, 2.44949, 3.62411, 0, 0.37589, 0.37589, 0.37589, 0.37589, 0.37589, 0.37589, 0.37589, 0.37589, 0.37589, 0.37589, 0.37589, 0.37589, 0.37589, 0.37589, 0.37589, 0.37589, 0.375891, 0.37589, 0.37589, 0.37589, 0.37589
14.8289, 0, 0.376679, 0.376679, 1.41421, -0.376679, 0, 0.376679, 0.376679, 0.376679, 0.376679, 0.376679, 0.376679, 0.376679, 0.376679, 0.376679, 0.376679, 0.376679, 0.376679, 0.376679, 0.376679, 0.376679, 0.376679, 0.376679, 0.376679, 0.376679, 0.376679, 0.376679
14.8368, 0, 0.377363, 0.377362, 1.41421, -0.377363, 0, 0.377362, 0.377362, 0.377362, 0.377362, 0.377362, 0.377362, 0.377362, 0.377362, 0.377362, 0.377362, 0.377362, 0.377362, 0.377362, 0.377362, 0.377362, 0.377362, 0.377363, 0.377362, 0.377362, 0.377362, 0.377362
14.8446, 0, 0.378047, 0.378046, 1.41421, -0.378047, 0, 0.378046, 0.378046, 0.378046, 0.378046, 0.378046, 0.378046, 0.378046, 0.378046, 0.378046, 0.378046, 0.378046, 0.378046, 0.378046, 0.378046, 0.378046, 0.378046, 0.378047, 0.378046, 0.378046, 0.378046, 0.378046
14.8525, 2, 0.37938, 0.379379, 2, 1.62062, 0, 0.379379, 0.379379, 0.379379, 0.379379, 0.379379, 0.379379, 0.379379, 0.379379, 0.379379, 0.379379, 0.379379, 0.379379, 0.379379, 0.379379, 0.379379, 0.379379, 0.37938, 0.379379, 0.379379, 0.379379, 0.379379
14.8604, 0, 0.380413, 0.380412, 1.41421, -0.380413, 0, 0.380412, 0.380412, 0.380412, 0.380412, 0.380412, 0.380412, 0.380412, 0.380412, 0.380412, 0.380412, 0.380412, 0.380412, 0.380412, 0.380412, 0.380412, 0.380412, 0.380413, 0.380412, 0.380412, 0.380412, 0.380412
14.8682, 0, 0.381184, 0.381183, 1.41421, -0.381184, 0, 0.381183, 0.381183, 0.381183, 0.381183, 0.381183, 0.381183, 0.381183, 0.381183, 0.381183, 0.381183, 0.381183, 0.381183, 0.381183, 0.381183, 0.381183, 0.381183, 0.381184, 0.381183, 0.381183, 0.381183, 0.381183
14.8761, 2, 0.381824, 0.381823, 2, 1.61818, 0, 0.381823, 0.381823, 0.381823, 0.381823, 0.381823, 0.381823, 0.381823, 0.381823, 0.381823, 0.381823, 0.381823, 0.381823, 0.381823, 0.381823, 0.381823, 0.381823, 0.381824, 0.381823, 0.381823, 0.381823, 0.381823
14.884, 2, 0.382464, 0.382463, 2, 1.61754, 0, 0.382463, 0.382463, 0.382463, 0.382463, 0.382463, 0.382463, 0.382463, 0.382463, 0.382463, 0.382463, 0.382463, 0.382463, 0.382463, 0.382463, 0.382463, 0.382463, 0.382464, 0.382463, 0.382463, 0.382463, 0.382463
14.8918, 2, 0.383535, 0.383534, 2, 1.61646, 0, 0.383534, 0.383534, 0.383534, 0.383534, 0.383534, 0.383534, 0.383534, 0.383534, 0.383534, 0.383534, 0.383534, 0.383534, 0.383534, 0.383534, 0.383534, 0.383534, 0.383535, 0.383534, 0.383534, 0.383534, 0.383534
14.8997, 2, 0.38436, 0.38436, 2, 1.61564, 0, 0.38436, 0.38436, 0.38436, 0.38436, 0.38436, 0.38436, 0.38436, 0.38436, 0.38436, 0.38436, 0.38436, 0.38436, 0.38436, 0.38436, 0.38436, 0.38436, 0.38436, 0.38436, 0.38436, 0.38436, 0.38436
14.9076, 4, 0.384959, 0.384959, 2.44949, 3.61504, 0, 0.384959, 0.384959, 0.384959, 0.384959, 0.384959, 0.384959, 0.384959, 0.384959, 0.384959, 0.384959, 0.384959, 0.384959, 0.384959, 0.384959, 0.384959, 0.384959, 0.384959, 0.384959, 0.384959, 0.384959, 0.384959
14.9155, 4, 0.385446, 0.385445, 2.44949, 3.61455, 0, 0.385445, 0.385445, 0.385445, 0.385445, 0.385445, 0.385445, 0.385445, 0.385445, 0.385445, 0.385445, 0.385445, 0.385445, 0.385445, 0.385445, 0.385445, 0.385445, 0.385446, 0.385445, 0.385445, 0.385445, 0.385445
14.9233, 0, 0.385932, 0.385931, 1.41421, -0.385932, 0, 0.385931, 0.385931, 0.385931, 0.385931, 0.385931, 0.385931, 0.385931, 0.385931, 0.385931, 0.385931, 0.385931, 0.385931, 0.385931, 0.385931, 0.385931, 0.385931, 0.385932, 0.385931, 0.385931, 0.385931, 0.385931
14.9312, 2, 0.386265, 0.386264, 2, 1.61374, 0, 0.386264, 0.386264, 0.386264, 0.386264, 0.386264, 0.386264, 0.386264, 0.386264, 0.386264, 0.386264, 0.386264, 0.386264, 0.386264, 0.386264, 0.386264, 0.386264, 0.386265, 0.386264, 0.386264, 0.386264, 0.386264
14.9391, 0, 0.386409, 0.386408, 1.41421, -0.386409, 0, 0.386408, 0.386408, 0.386408, 0.386408, 0.386408, 0.386408, 0.386408, 0.386408, 0.386408, 0.386408, 0.386408, 0.386408, 0.386408, 0.386408, 0.386408, 0.386408, 0.386409, 0.386408, 0.386408, 0.386408, 0.386408
14.9469, 0, 0.386375, 0.386374, 1.41421, -0.386375, 0, 0.386374, 0.386374, 0.386374, 0.386374, 0.386374, 0.386374, 0.386374, 0.386374, 0.386374, 0.386374, 0.386374, 0.386374, 0.386374, 0.386374, 0.386374, 0.386374, 0.386375, 0.386374, 0.386374, 0.386374, 0.386374
14.9548, 0, 0.386209, 0.386208, 1.41421, -0.386209, 0, 0.386208, 0.386208, 0.386208, 0.386208, 0.386208, 0.386208, 0.386208, 0.386208, 0.386208, 0.386208, 0.386208, 0.386208, 0.386208, 0.386208, 0.386208, 0.386208, 0.386209, 0.386208, 0.386208, 0.386208, 0.386208
14.9627, 6, 0.385935, 0.385934, 2.82843, 5.61407, 0, 0.385934, 0.385934, 0.385934, 0.385934, 0.385934, 0.385934, 0.385934, 0.385934, 0.385934, 0.385934, 0.385934, 0.385934, 0.385934, 0.385934, 0.385934, 0.385934, 0.385935, 0.385934, 0.385934, 0.385934, 0.385934
14.9705, 2, 0.385533, 0.385532, 2, 1.61447, 0, 0.385532, 0.385532, 0.385532, 0.385532, 0.385532, 0.385532, 0.385532, 0.385532, 0.385532, 0.385532, 0.385532, 0.385532, 0.385532, 0.385532, 0.385532, 0.385532, 0.385533, 0.385532, 0.385532, 0.385532, 0.385532
14.9784, 0, 0.38503, 0.38503, 1.41421, -0.38503, 0, 0.38503, 0.38503, 0.38503, 0.38503, 0.38503, 0.38503, 0.38503, 0.38503, 0.38503, 0.38503, 0.38503, 0.38503, 0.38503, 0.38503, 0.38503, 0.38503, 0.38503, 0.38503, 0.38503, 0.38503, 0.38503
14.9863, 4, 0.384314, 0.384313, 2.44949, 3.61569, 0, 0.384313, 0.384313, 0.384313, 0.384313, 0.384313, 0.384313, 0.384313, 0.384313, 0.384313, 0.384313, 0.384313, 0.384313, 0.384313, 0.384313, 0.384313, 0.384313, 0.384314, 0.384313, 0.384313, 0.384313, 0.384313
14.9941, 4, 0.383409, 0.383409, 2.44949, 3.61659, 0, 0.383409, 0.383409, 0.383409, 0.383409, 0.383409, 0.383409, 0.383409, 0.383409, 0.383409, 0.383409, 0.383409, 0.383409, 0.383409, 0.383409, 0.383409, 0.383409, 0.383409, 0.383409, 0.383409, 0.383409, 0.383409
15.002, 0, 0.382353, 0.382353, 1.41421, -0.382353, 0, 0.382353, 0.382353, 0.382353, 0.382353, 0.382353, 0.382353, 0.382353, 0.382353, 0.382353, 0.382353, 0.382353, 0.382353, 0.382353, 0.382353, 0.382353, 0.382353, 0.382353, 0.382353, 0.382353, 0.382353, 0.382353
15.0099, 4, 0.381193, 0.381192, 2.44949, 3.61881, 0, 0.381192, 0.381192, 0.381192, 0.381192, 0.381192, 0.381192, 0.381192, 0.381192, 0.381192, 0.381192, 0.381192, 0.381192, 0.381192, 0.381192, 0.381192, 0.381192, 0.381193, 0.381192, 0.381192, 0.381192, 0.381192
15.0178, 4, 0.379967, 0.379967, 2.44949, 3.62003, 0, 0.379967, 0.379967, 0.379967, 0.379967, 0.379967, 0.379967, 0.379967, 0.379967, 0.379967, 0.379967, 0.379967, 0.379967, 0.379967, 0.379967, 0.379967, 0.379967, 0.379967, 0.379967, 0.379967, 0.379967, 0.379967
15.0256, 0, 0.378164, 0.378163, 1.41421, -0.378164, 0, 0.378163, 0.378163, 0.378163, 0.378163, 0.378163, 0.378163, 0.378163, 0.378163, 0.378163, 0.378163, 0.378163, 0.378163, 0.378163, 0.378163, 0.378163, 0.378163, 0.378164, 0.378163, 0.378163, 0.378163, 0.378163
15.0335, 0, 0.375804, 0.375803, 1.41421, -0.375804, 0, 0.375803, 0.375803, 0.375803, 0.375803, 0.375803, 0.375803, 0.375803, 0.375803, 0.375803, 0.375803, 0.375803, 0.375803, 0.375803, 0.375803, 0.375803, 0.375803, 0.375804, 0.375803, 0.375803, 0.375803, 0.375803
15.0414, 0, 0.373027, 0.373027, 1.41421, -0.373027, 0, 0.373027, 0.373027, 0.373027, 0.373027, 0.373027, 0.373027, 0.373027, 0.373027, 0.373027, 0.373027, 0.373027, 0.373027, 0.373027, 0.373027, 0.373027, 0.373027, 0.373027, 0.373027, 0.373027, 0.373027, 0.373027
15.0492, 0, 0.369978, 0.369978, 1.41421, -0.369978, 0, 0.369978, 0.369978, 0.369978, 0.369978, 0.369978, 0.369978, 0.369978, 0.369978, 0.369978, 0.369978, 0.369978, 0.369978, 0.369978, 0.369978, 0.369978, 0.369978, 0.369978, 0.369978, 0.369978, 0.369978, 0.369978
15.0571, 0, 0.366801, 0.3668, 1.41421, -0.366801, 0, 0.3668, 0.3668, 0.3668, 0.3668, 0.3668, 0.3668, 0.3668, 0.3668, 0.3668, 0.3668, 0.3668, 0.3668, 0.3668, 0.3668, 0.3668, 0.3668, 0.366801, 0.3668, 0.3668, 0.3668, 0.3668
15.065, 2, 0.363637, 0.363636, 2, 1.63636, 0, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363637, 0.363636, 0.363636, 0.363636, 0.363636
15.0728, 0, 0.364733, 0.364732, 1.41421, -0.364733, 0, 0.364732, 0.364732, 0.364732, 0.364732, 0.364732, 0.364732, 0.364732, 0.364732, 0.364732, 0.364732, 0.364732, 0.364732, 0.364732, 0.364732, 0.364732, 0.364732, 0.364733, 0.364732, 0.364732, 0.364732, 0.364732
15.0807, 0, 0.364756, 0.364755, 1.41421, -0.364756, 0, 0.364755, 0.364755, 0.364755, 0.364755, 0.364755, 0.364755, 0.364755, 0.364755, 0.364755, 0.364755, 0.364755, 0.364755, 0.364755, 0.364755, 0.364755, 0.364755, 0.364756, 0.364755, 0.364755, 0.364755, 0.364755
15.0886, 2, 0.363772, 0.363771, 2, 1.63623, 0, 0.363771, 0.363771, 0.363771, 0.363771, 0.363771, 0.363771, 0.363771, 0.363771, 0.363771, 0.363771, 0.363771, 0.363771, 0.363771, 0.363771, 0.363771, 0.363771, 0.363772, 0.363771, 0.363771, 0.363771, 0.363771
15.0964, 0, 0.362288, 0.362287, 1.41421, -0.362288, 0, 0.362287, 0.362287, 0.362287, 0.362287, 0.362287, 0.362287, 0.362287, 0.362287, 0.362287, 0.362287, 0.362287, 0.362287, 0.362287, 0.362287, 0.362287, 0.362287, 0.362288, 0.362287, 0.362287, 0.362287, 0.362287
15.1043, 0, 0.360807, 0.360806, 1.41421, -0.360807, 0, 0.360806, 0.360806, 0.360806, 0.360806, 0.360806, 0.360806, 0.360806, 0.360806, 0.360806, 0.360806, 0.360806, 0.360806, 0.360806, 0.360806, 0.360806, 0.360806, 0.360807, 0.360806, 0.360806, 0.360806, 0.360806
15.1122, 4, 0.361622, 0.361621, 2.44949, 3.63838, 0, 0.361621, 0.361621, 0.361621, 0.361621, 0.361621, 0.361621, 0.361621, 0.361621, 0.361621, 0.361621, 0.361621, 0.361621, 0.361621, 0.361621, 0.361621, 0.361621, 0.361622, 0.361621, 0.361621, 0.361621, 0.361621
15.1201, 2, 0.361533, 0.361532, 2, 1.63847, 0, 0.361532, 0.361532, 0.361532, 0.361532, 0.361532, 0.361532, 0.361532, 0.361532, 0.361532, 0.361532, 0.361532, 0.361532, 0.361532, 0.361532, 0.361532, 0.361532, 0.361533, 0.361532, 0.361532, 0.361532, 0.361532
15.1279, 0, 0.360623, 0.360622, 1.41421, -0.360623, 0, 0.360622, 0.360622, 0.360622, 0.360622, 0.360622, 0.360622, 0.360622, 0.360622, 0.360622, 0.360622, 0.360622, 0.360622, 0.360622, 0.360622, 0.360622, 0.360622, 0.360623, 0.360622, 0.360622, 0.360622, 0.360622
15.1358, 0, 0.359304, 0.359304, 1.41421, -0.359304, 0, 0.359304, 0.359304, 0.359304, 0.359304, 0.359304, 0.359304, 0.359304, 0.359304, 0.359304, 0.359304, 0.359304, 0.359304, 0.359304, 0.359304, 0.359304, 0.359304, 0.359304, 0.359304, 0.359304, 0.359304, 0.359304
15.1437, 2, 0.357988, 0.357987, 2, 1.64201, 0, 0.357987, 0.357987, 0.357987, 0.357987, 0.357987, 0.357987, 0.357987, 0.357987, 0.357987, 0.357987, 0.357987, 0.357987, 0.357987, 0.357987, 0.357987, 0.357987, 0.357988, 0.357987, 0.357987, 0.357987, 0.357987
15.1515, 2, 0.358653, 0.358652, 2, 1.64135, 0, 0.358652, 0.358652, 0.358652, 0.358652, 0.358652, 0.358652, 0.358652, 0.358652, 0.358652, 0.358652, 0.358652, 0.358652, 0.358652, 0.358652, 0.358652, 0.358652, 0.358653, 0.358652, 0.358652, 0.358652, 0.358652
15.1594, 0, 0.358377, 0.358376, 1.41421, -0.358377, 0, 0.358376, 0.358376, 0.358376, 0.358376, 0.358376, 0.358376, 0.358376, 0.358376, 0.358376, 0.358376, 0.358376, 0.358376, 0.358376, 0.358376, 0.358376, 0.358376, 0.358377, 0.358376, 0.358376, 0.358376, 0.358376
15.1673, 0, 0.35725, 0.357249, 1.41421, -0.35725, 0, 0.357249, 0.357249, 0.357249, 0.357249, 0.357249, 0.357249, 0.357249, 0.357249, 0.357249, 0.357249, 0.357249, 0.357249, 0.357249, 0.357249, 0.357249, 0.357249, 0.35725, 0.357249, 0.357249, 0.357249, 0.357249
15.1751, 0, 0.355701, 0.355701, 1.41421, -0.355701, 0, 0.355701, 0.355701, 0.355701, 0.355701, 0.355701, 0.355701, 0.355701, 0.355701, 0.355701, 0.355701, 0.355701, 0.355701, 0.355701, 0.355701, 0.355701, 0.355701, 0.355701, 0.355701, 0.355701, 0.355701, 0.355701
15.183, 4, 0.354156, 0.354155, 2.44949, 3.64584, 0, 0.354155, 0.354155, 0.354155, 0.354155, 0.354155, 0.354155, 0.354155, 0.354155, 0.354155, 0.354155, 0.354155, 0.354155, 0.354155, 0.354155, 0.354155, 0.354155, 0.354156, 0.354155, 0.354155, 0.354155, 0.354155
15.1909, 2, 0.354938, 0.354938, 2, 1.64506, 0, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938
15.1987, 0, 0.354703, 0.354702, 1.41421, -0.354703, 0, 0.354702, 0.354702, 0.354702, 0.354702, 0.354702, 0.354702, 0.354702, 0.354702, 0.354702, 0.354702, 0.354702, 0.354702, 0.354702, 0.354702, 0.354702, 0.354702, 0.354703, 0.354702, 0.354702, 0.354702, 0.354702
15.2066, 0, 0.353552, 0.353551, 1.41421, -0.353552, 0, 0.353551, 0.353551, 0.353551, 0.353551, 0.353551, 0.353551, 0.353551, 0.353551, 0.353551, 0.353551, 0.353551, 0.353551, 0.353551, 0.353551, 0.353551, 0.353551, 0.353552, 0.353551, 0.353551, 0.353551, 0.353551
15.2145, 0, 0.351946, 0.351945, 1.41421, -0.351946, 0, 0.351945, 0.351945, 0.351945, 0.351945, 0.351945, 0.351945, 0.351945, 0.351945, 0.351945, 0.351945, 0.351945, 0.351945, 0.351945, 0.351945, 0.351945, 0.351945, 0.351946, 0.351945, 0.351945, 0.351945, 0.351945
15.2224, 4, 0.350344, 0.350343, 2.44949, 3.64966, 0, 0.350343, 0.350343, 0.350343, 0.350343, 0.350343, 0.350343, 0.350343, 0.350343, 0.350343, 0.350343, 0.350343, 0.350343, 0.350343, 0.350343, 0.350343, 0.350343, 0.350344, 0.350343, 0.350343, 0.350343, 0.350343
15.2302, 0, 0.350908, 0.350907, 1.41421, -0.350908, 0, 0.350907, 0.350907, 0.350907, 0.350907, 0.350907, 0.350907, 0.350907, 0.350907, 0.350907, 0.350907, 0.350907, 0.350907, 0.350907, 0.350907, 0.350907, 0.350907, 0.350908, 0.350907, 0.350907, 0.350907, 0.350907
15.2381, 2, 0.350408, 0.350407, 2, 1.64959, 0, 0.350407, 0.350407, 0.350407, 0.350407, 0.350407, 0.350407, 0.350407, 0.350407, 0.350407, 0.350407, 0.350407, 0.350407, 0.350407, 0.350407, 0.350407, 0.350407, 0.350408, 0.350407, 0.350407, 0.350407, 0.350407
15.246, 2, 0.348951, 0.34895, 2, 1.65105, 0, 0.34895, 0.34895, 0.34895, 0.34895, 0.34895, 0.34895, 0.34895, 0.34895, 0.34895, 0.34895, 0.34895, 0.34895, 0.34895, 0.34895, 0.34895, 0.34895, 0.348951, 0.34895, 0.34895, 0.34895, 0.34895
15.2538, 2, 0.34702, 0.347019, 2, 1.65298, 0, 0.347019, 0.347019, 0.347019, 0.347019, 0.347019, 0.347019, 0.347019, 0.347019, 0.347019, 0.347019, 0.347019, 0.347019, 0.347019, 0.347019, 0.347019, 0.347019, 0.34702, 0.347019, 0.347019, 0.347019, 0.347019
15.2617, 4, 0.345094, 0.345094, 2.44949, 3.65491, 0, 0.345094, 0.345094, 0.345094, 0.345094, 0.345094, 0.345094, 0.345094, 0.345094, 0.345094, 0.345094, 0.345094, 0.345094, 0.345094, 0.345094, 0.345094, 0.345094, 0.345094, 0.345094, 0.345094, 0.345094, 0.345094
15.2696, 0, 0.345777, 0.345776, 1.41421, -0.345777, 0, 0.345776, 0.345776, 0.345776, 0.345776, 0.345776, 0.345776, 0.345776, 0.345776, 0.345776, 0.345776, 0.345776, 0.345776, 0.345776, 0.345776, 0.345776, 0.345776, 0.345777, 0.345776, 0.345776, 0.345776, 0.345776
15.2774, 0, 0.34532, 0.345319, 1.41421, -0.34532, 0, 0.345319, 0.345319, 0.345319, 0.345319, 0.345319, 0.345319, 0.345319, 0.345319, 0.345319, 0.345319, 0.345319, 0.345319, 0.345319, 0.345319, 0.345319, 0.345319, 0.34532, 0.345319, 0.345319, 0.345319, 0.345319
15.2853, 2, 0.343843, 0.343842, 2, 1.65616, 0, 0.343842, 0.343842, 0.343842, 0.343842, 0.343842, 0.343842, 0.343842, 0.343842, 0.343842, 0.343842, 0.343842, 0.343842, 0.343842, 0.343842, 0.343842, 0.343842, 0.343843, 0.343842, 0.343842, 0.343842, 0.343842
15.2932, 2, 0.341861, 0.34186, 2, 1.65814, 0, 0.34186, 0.34186, 0.34186, 0.34186, 0.34186, 0.34186, 0.34186, 0.34186, 0.34186, 0.34186, 0.34186, 0.34186, 0.34186, 0.34186, 0.34186, 0.34186, 0.341861, 0.34186, 0.34186, 0.34186, 0.34186
15.3011, 0, 0.339884, 0.339884, 1.41421, -0.339884, 0, 0.339884, 0.339884, 0.339884, 0.339884, 0.339884, 0.339884, 0.339884, 0.339884, 0.339884, 0.339884, 0.339884, 0.339884, 0.339884, 0.339884, 0.339884, 0.339884, 0.339884, 0.339884, 0.339884, 0.339884, 0.339884
15.3089, 0, 0.340268, 0.340268, 1.41421, -0.340268, 0, 0.340268, 0.340268, 0.340268, 0.340268, 0.340268, 0.340268, 0.340268, 0.340268, 0.340268, 0.340268, 0.340268, 0.340268, 0.340268, 0.340268, 0.340268, 0.340268, 0.340268, 0.340268, 0.340268, 0.340268, 0.340268
15.3168, 2, 0.339475, 0.339474, 2, 1.66052, 0, 0.339474, 0.339474, 0.339474, 0.339474, 0.339474, 0.339474, 0.339474, 0.339474, 0.339474, 0.339474, 0.339474, 0.339474, 0.339474, 0.339474, 0.339474, 0.339474, 0.339475, 0.339474, 0.339474, 0.339474, 0.339474
15.3247, 0, 0.337627, 0.337626, 1.41421, -0.337627, 0, 0.337626, 0.337626, 0.337626, 0.337626, 0.337626, 0.337626, 0.337626, 0.337626, 0.337626, 0.337626, 0.337626, 0.337626, 0.337626, 0.337626, 0.337626, 0.337626, 0.337627, 0.337626, 0.337626, 0.337626, 0.337626
15.3325, 0, 0.335257, 0.335257, 1.41421, -0.335257, 0, 0.335257, 0.335257, 0.335257, 0.335257, 0.335257, 0.335257, 0.335257, 0.335257, 0.335257, 0.335257, 0.335257, 0.335257, 0.335257, 0.335257, 0.335257, 0.335257, 0.335257, 0.335257, 0.335257, 0.335257, 0.335257
15.3404, 2, 0.332896, 0.332896, 2, 1.6671, 0, 0.332896, 0.332896, 0.332896, 0.332896, 0.332896, 0.332896, 0.332896, 0.332896, 0.332896, 0.332896, 0.332896, 0.332896, 0.332896, 0.332896, 0.332896, 0.332896, 0.332896, 0.332896, 0.332896, 0.332896, 0.332896
15.3483, 2, 0.333408, 0.333408, 2, 1.66659, 0, 0.333408, 0.333408, 0.333408, 0.333408, 0.333408, 0.333408, 0.333408, 0.333408, 0.333408, 0.333408, 0.333408, 0.333408, 0.333408, 0.333408, 0.333408, 0.333408, 0.333408, 0.333408, 0.333408, 0.333408, 0.333408
15.3561, 2, 0.332666, 0.332665, 2, 1.66733, 0, 0.332665, 0.332665, 0.332665, 0.332665, 0.332665, 0.332665, 0.332665, 0.332665, 0.332665, 0.332665, 0.332665, 0.332665, 0.332665, 0.332665, 0.332665, 0.332665, 0.332666, 0.332665, 0.332665, 0.332665, 0.332665
15.364, 2, 0.330803, 0.330802, 2, 1.6692, 0, 0.330802, 0.330802, 0.330802, 0.330802, 0.330802, 0.330802, 0.330802, 0.330802, 0.330802, 0.330802, 0.330802, 0.330802, 0.330802, 0.330802, 0.330802, 0.330802, 0.330803, 0.330802, 0.330802, 0.330802, 0.330802
15.3719, 0, 0.328388, 0.328387, 1.41421, -0.328388, 0, 0.328387, 0.328387, 0.328387, 0.328387, 0.328387, 0.328387, 0.328387, 0.328387, 0.328387, 0.328387, 0.328387, 0.328387, 0.328387, 0.328387, 0.328387, 0.328387, 0.328388, 0.328387, 0.328387, 0.328387, 0.328387
15.3797, 0, 0.325981, 0.32598, 1.41421, -0.325981, 0, 0.32598, 0.32598, 0.32598, 0.32598, 0.32598, 0.32598, 0.32598, 0.32598, 0.32598, 0.32598, 0.32598, 0.32598, 0.32598, 0.32598, 0.32598, 0.32598, 0.325981, 0.32598, 0.32598, 0.32598, 0.32598
15.3876, 0, 0.326142, 0.326141, 1.41421, -0.326142, 0, 0.326141, 0.326141, 0.326141, 0.326141, 0.326141, 0.326141, 0.326141, 0.326141, 0.326141, 0.326141, 0.326141, 0.326141, 0.326141, 0.326141, 0.326141, 0.326141, 0.326142, 0.326141, 0.326141, 0.326141, 0.326141
