   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_174.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.6646, 0, 0.0212996, 0, 1.41421, -0.0212996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0207423, 0, 0.000557347, 0, 0
22.6725, 0, 0.0223322, 0, 1.41421, -0.0223322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0218135, 0, 0.000518689, 0, 0
22.6804, 0, 0.0232262, 0, 1.41421, -0.0232262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0227438, 0, 0.00048243, 0, 0
22.6882, 0, 0.0239602, 0, 1.41421, -0.0239602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0235115, 0, 0.000448635, 0, 0
22.6961, 0, 0.0245151, 0, 1.41421, -0.0245151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0240978, 0, 0.000417351, 0, 0
22.704, 0, 0.0248766, 0, 1.41421, -0.0248766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.024488, 0, 0.000388587, 0, 0
22.7119, 0, 0.025035, 0, 1.41421, -0.025035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0246727, 0, 0.000362289, 0, 0
22.7197, 0, 0.0249857, 0, 1.41421, -0.0249857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0246473, 0, 0.000338397, 0, 0
22.7276, 0, 0.0247296, 0, 1.41421, -0.0247296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0244128, 0, 0.000316815, 0, 0
22.7355, 0, 0.0242727, 0, 1.41421, -0.0242727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0239753, 0, 0.00029741, 0, 0
22.7434, 0, 0.0236263, 0, 1.41421, -0.0236263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0233463, 0, 0.000280048, 0, 0
22.7512, 0, 0.0228063, 0, 1.41421, -0.0228063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0225417, 0, 0.000264578, 0, 0
22.7591, 1, 0.0218319, 1.59503e-36, 1.73205, 0.978168, 1.59503e-36, 0, 1.59503e-36, 1.59503e-36, 1.59503e-36, 1.59503e-36, 1.59503e-36, 1.59503e-36, 1.59503e-36, 1.59503e-36, 1.59503e-36, 1.59503e-36, 1.59503e-36, 1.59503e-36, 1.59503e-36, 1.59503e-36, 1.59503e-36, 0.0215811, 1.59503e-36, 0.000250832, 1.59503e-36, 1.59503e-36
22.767, 0, 0.0207262, 2.92776e-36, 1.41421, -0.0207262, 2.92776e-36, 0, 2.92776e-36, 2.92776e-36, 2.92776e-36, 2.92776e-36, 2.92776e-36, 2.92776e-36, 2.92776e-36, 2.92776e-36, 2.92776e-36, 2.92776e-36, 2.92776e-36, 2.92776e-36, 2.92776e-36, 2.92776e-36, 2.92776e-36, 0.0204876, 2.92776e-36, 0.000238648, 2.92776e-36, 2.92776e-36
22.7749, 1, 0.0195145, 1.94696e-36, 1.73205, 0.980486, 1.94696e-36, 0, 1.94696e-36, 1.94696e-36, 1.94696e-36, 1.94696e-36, 1.94696e-36, 1.94696e-36, 1.94696e-36, 1.94696e-36, 1.94696e-36, 1.94696e-36, 1.94696e-36, 1.94696e-36, 1.94696e-36, 1.94696e-36, 1.94696e-36, 0.0192866, 1.94696e-36, 0.000227867, 1.94696e-36, 1.94696e-36
22.7827, 0, 0.018222, 4.86739e-37, 1.41421, -0.018222, 4.86739e-37, 0, 4.86739e-37, 4.86739e-37, 4.86739e-37, 4.86739e-37, 4.86739e-37, 4.86739e-37, 4.86739e-37, 4.86739e-37, 4.86739e-37, 4.86739e-37, 4.86739e-37, 4.86739e-37, 4.86739e-37, 4.86739e-37, 4.86739e-37, 0.0180037, 4.86739e-37, 0.000218321, 4.86739e-37, 4.86739e-37
22.7906, 0, 0.0168767, 0, 1.41421, -0.0168767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0166669, 0, 0.000209868, 0, 0
22.7985, 0, 0.015504, 4.06849e-36, 1.41421, -0.015504, 4.06849e-36, 0, 4.06849e-36, 4.06849e-36, 4.06849e-36, 4.06849e-36, 4.06849e-36, 4.06849e-36, 4.06849e-36, 4.06849e-36, 4.06849e-36, 4.06849e-36, 4.06849e-36, 4.06849e-36, 4.06849e-36, 4.06849e-36, 4.06849e-36, 0.0153016, 4.06849e-36, 0.000202361, 4.06849e-36, 4.06849e-36
22.8064, 0, 0.0141277, 7.34283e-36, 1.41421, -0.0141277, 7.34283e-36, 0, 7.34283e-36, 7.34283e-36, 7.34283e-36, 7.34283e-36, 7.34283e-36, 7.34283e-36, 7.34283e-36, 7.34283e-36, 7.34283e-36, 7.34283e-36, 7.34283e-36, 7.34283e-36, 7.34283e-36, 7.34283e-36, 7.34283e-36, 0.013932, 7.34283e-36, 0.000195666, 7.34283e-36, 7.34283e-36
22.8142, 0, 0.0127717, 4.86424e-36, 1.41421, -0.0127717, 4.86424e-36, 0, 4.86424e-36, 4.86424e-36, 4.86424e-36, 4.86424e-36, 4.86424e-36, 4.86424e-36, 4.86424e-36, 4.86424e-36, 4.86424e-36, 4.86424e-36, 4.86424e-36, 4.86424e-36, 4.86424e-36, 4.86424e-36, 4.86424e-36, 0.012582, 4.86424e-36, 0.00018967, 4.86424e-36, 4.86424e-36
22.8221, 0, 0.0114553, 1.21606e-36, 1.41421, -0.0114553, 1.21606e-36, 0, 1.21606e-36, 1.21606e-36, 1.21606e-36, 1.21606e-36, 1.21606e-36, 1.21606e-36, 1.21606e-36, 1.21606e-36, 1.21606e-36, 1.21606e-36, 1.21606e-36, 1.21606e-36, 1.21606e-36, 1.21606e-36, 1.21606e-36, 0.011271, 1.21606e-36, 0.000184263, 1.21606e-36, 1.21606e-36
22.83, 0, 0.0101946, 0, 1.41421, -0.0101946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0100153, 0, 0.000179346, 0, 0
22.8379, 0, 0.00900468, 3.70155e-36, 1.41421, -0.00900468, 3.70155e-36, 0, 3.70155e-36, 3.70155e-36, 3.70155e-36, 3.70155e-36, 3.70155e-36, 3.70155e-36, 3.70155e-36, 3.70155e-36, 3.70155e-36, 3.70155e-36, 3.70155e-36, 3.70155e-36, 3.70155e-36, 3.70155e-36, 3.70155e-36, 0.00882984, 3.70155e-36, 0.000174841, 3.70155e-36, 3.70155e-36
22.8457, 0, 0.00789492, 6.70306e-36, 1.41421, -0.00789492, 6.70306e-36, 0, 6.70306e-36, 6.70306e-36, 6.70306e-36, 6.70306e-36, 6.70306e-36, 6.70306e-36, 6.70306e-36, 6.70306e-36, 6.70306e-36, 6.70306e-36, 6.70306e-36, 6.70306e-36, 6.70306e-36, 6.70306e-36, 6.70306e-36, 0.00772425, 6.70306e-36, 0.000170671, 6.70306e-36, 6.70306e-36
22.8536, 0.189792, 0.00687277, 4.44384e-36, 1.47979, 0.182919, 4.44384e-36, 0, 4.44384e-36, 4.44384e-36, 4.44384e-36, 4.44384e-36, 4.44384e-36, 4.44384e-36, 4.44384e-36, 4.44384e-36, 4.44384e-36, 4.44384e-36, 4.44384e-36, 4.44384e-36, 4.44384e-36, 4.44384e-36, 4.44384e-36, 0.006706, 4.44384e-36, 0.000166774, 4.44384e-36, 4.44384e-36
22.8615, 0.810208, 0.00594259, 1.11096e-36, 1.67637, 0.804266, 1.11096e-36, 0, 1.11096e-36, 1.11096e-36, 1.11096e-36, 1.11096e-36, 1.11096e-36, 1.11096e-36, 1.11096e-36, 1.11096e-36, 1.11096e-36, 1.11096e-36, 1.11096e-36, 1.11096e-36, 1.11096e-36, 1.11096e-36, 1.11096e-36, 0.0057795, 1.11096e-36, 0.000163095, 1.11096e-36, 1.11096e-36
22.8694, 0, 0.00510531, 0, 1.41421, -0.00510531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00494573, 0, 0.000159585, 0, 0
22.8772, 0, 0.00436021, 6.93178e-37, 1.41421, -0.00436021, 6.93178e-37, 0, 6.93178e-37, 6.93178e-37, 6.93178e-37, 6.93178e-37, 6.93178e-37, 6.93178e-37, 6.93178e-37, 6.93178e-37, 6.93178e-37, 6.93178e-37, 6.93178e-37, 6.93178e-37, 6.93178e-37, 6.93178e-37, 6.93178e-37, 0.00420401, 6.93178e-37, 0.000156203, 6.93178e-37, 6.93178e-37
22.8851, 0.180377, 0.00370452, 1.23234e-36, 1.47661, 0.176672, 1.23234e-36, 0, 1.23234e-36, 1.23234e-36, 1.23234e-36, 1.23234e-36, 1.23234e-36, 1.23234e-36, 1.23234e-36, 1.23234e-36, 1.23234e-36, 1.23234e-36, 1.23234e-36, 1.23234e-36, 1.23234e-36, 1.23234e-36, 1.23234e-36, 0.00355161, 1.23234e-36, 0.000152914, 1.23234e-36, 1.23234e-36
22.893, 0.997363, 0.00313347, 8.13543e-37, 1.73129, 0.994229, 8.13543e-37, 0, 8.13543e-37, 8.13543e-37, 8.13543e-37, 8.13543e-37, 8.13543e-37, 8.13543e-37, 8.13543e-37, 8.13543e-37, 8.13543e-37, 8.13543e-37, 8.13543e-37, 8.13543e-37, 8.13543e-37, 8.13543e-37, 8.13543e-37, 0.00298378, 8.13543e-37, 0.000149684, 8.13543e-37, 8.13543e-37
22.9009, 0.822261, 0.00264166, 2.03386e-37, 1.67996, 0.819619, 2.03386e-37, 0, 2.03386e-37, 2.03386e-37, 2.03386e-37, 2.03386e-37, 2.03386e-37, 2.03386e-37, 2.03386e-37, 2.03386e-37, 2.03386e-37, 2.03386e-37, 2.03386e-37, 2.03386e-37, 2.03386e-37, 2.03386e-37, 2.03386e-37, 0.00249518, 2.03386e-37, 0.000146485, 2.03386e-37, 2.03386e-37
22.9087, 0, 0.00222292, 0, 1.41421, -0.00222292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00207962, 0, 0.000143293, 0, 0
22.9166, 0, 0.0018704, 0, 1.41421, -0.0018704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00173032, 0, 0.000140082, 0, 0
22.9245, 0, 0.00157753, 0, 1.41421, -0.00157753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014407, 0, 0.000136832, 0, 0
22.9323, 0, 0.00133791, 0, 1.41421, -0.00133791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00120438, 0, 0.000133523, 0, 0
22.9402, 0, 0.00114533, 0, 1.41421, -0.00114533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0010152, 0, 0.000130137, 0, 0
22.9481, 0, 0.000994367, 0, 1.41421, -0.000994367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00086771, 0, 0.000126657, 0, 0
22.956, 0, 0.000880157, 0, 1.41421, -0.000880157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000757086, 0, 0.00012307, 0, 0
22.9638, 0, 0.000798459, 0, 1.41421, -0.000798459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000679095, 0, 0.000119364, 0, 0
22.9717, 0, 0.000745796, 0, 1.41421, -0.000745796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000630268, 0, 0.000115528, 0, 0
22.9796, 0, 0.000719312, 0, 1.41421, -0.000719312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000607753, 0, 0.000111559, 0, 0
22.9875, 0, 0.000716717, 0, 1.41421, -0.000716717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000609266, 0, 0.000107451, 0, 0
22.9953, 0, 0.00073624, 0, 1.41421, -0.00073624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000633034, 0, 0.000103205, 0, 0
23.0032, 0, 0.000776482, 0, 1.41421, -0.000776482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000677654, 0, 9.88284e-05, 0, 0
23.0111, 0, 0.00083636, 0, 1.41421, -0.00083636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000742034, 0, 9.43265e-05, 0, 0
23.019, 0, 0.000914927, 0, 1.41421, -0.000914927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000825213, 0, 8.97136e-05, 0, 0
23.0268, 0, 0.00101129, 0, 1.41421, -0.00101129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000926284, 0, 8.50064e-05, 0, 0
23.0347, 0, 0.0011245, 0, 1.41421, -0.0011245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104427, 0, 8.02253e-05, 0, 0
23.0426, 0, 0.00125339, 0, 1.41421, -0.00125339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001178, 0, 7.53955e-05, 0, 0
23.0505, 0, 0.00139668, 0, 1.41421, -0.00139668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00132614, 0, 7.05414e-05, 0, 0
23.0583, 0, 0.00155263, 0, 1.41421, -0.00155263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00148694, 0, 6.56932e-05, 0, 0
23.0662, 0, 0.00171916, 0, 1.41421, -0.00171916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00165828, 0, 6.08824e-05, 0, 0
23.0741, 0, 0.00189391, 0, 1.41421, -0.00189391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00183777, 0, 5.6138e-05, 0, 0
23.082, 0, 0.00207401, 0, 1.41421, -0.00207401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00202252, 0, 5.1492e-05, 0, 0
23.0898, 0, 0.00225624, 0, 1.41421, -0.00225624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00220927, 0, 4.69757e-05, 0, 0
23.0977, 0, 0.00243723, 0, 1.41421, -0.00243723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00239462, 0, 4.26149e-05, 0, 0
23.1056, 0, 0.00261324, 0, 1.41421, -0.00261324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00257481, 0, 3.84365e-05, 0, 0
23.1135, 0, 0.00278043, 0, 1.41421, -0.00278043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00274597, 0, 3.44641e-05, 0, 0
23.1213, 0, 0.00293509, 0, 1.41421, -0.00293509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00290437, 0, 3.07145e-05, 0, 0
23.1292, 0, 0.00307349, 0, 1.41421, -0.00307349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00304629, 0, 2.72036e-05, 0, 0
23.1371, 0, 0.00319222, 0, 1.41421, -0.00319222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00316828, 0, 2.39427e-05, 0, 0
23.145, 0, 0.00328833, 0, 1.41421, -0.00328833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00326739, 0, 2.09366e-05, 0, 0
23.1528, 0, 0.00335927, 0, 1.41421, -0.00335927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00334108, 0, 1.81882e-05, 0, 0
23.1607, 1, 0.00340314, 0, 1.73205, 0.996597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00338744, 0, 1.56962e-05, 0, 0
23.1686, 0, 0.00341875, 0, 1.41421, -0.00341875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0034053, 0, 1.34539e-05, 0, 0
23.1765, 0, 0.00340561, 0, 1.41421, -0.00340561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00339416, 0, 1.14532e-05, 0, 0
23.1843, 0, 0.00336399, 0, 1.41421, -0.00336399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00335431, 0, 9.68306e-06, 0, 0
23.1922, 0, 0.00329489, 0, 1.41421, -0.00329489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00328676, 0, 8.129e-06, 0, 0
23.2001, 0, 0.00319999, 0, 1.41421, -0.00319999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00319322, 0, 6.7762e-06, 0, 0
23.208, 0, 0.00308161, 0, 1.41421, -0.00308161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.003076, 0, 5.60831e-06, 0, 0
23.2158, 0, 0.00294261, 0, 1.41421, -0.00294261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002938, 0, 4.60861e-06, 0, 0
23.2237, 0, 0.00278616, 0, 1.41421, -0.00278616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0027824, 0, 3.75954e-06, 0, 0
23.2316, 0, 0.00261578, 0, 1.41421, -0.00261578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00261274, 0, 3.04456e-06, 0, 0
23.2394, 0.0716233, 0.00243518, 0, 1.43931, 0.0691881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00243273, 0, 2.44762e-06, 0, 0
23.2473, 0.928377, 0.00224793, 0, 1.71125, 0.926129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00224598, 0, 1.95311e-06, 0, 0
23.2552, 0, 0.00205764, 0, 1.41421, -0.00205764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00205609, 0, 1.54697e-06, 0, 0
23.2631, 0, 0.00186764, 0, 1.41421, -0.00186764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00186642, 0, 1.21617e-06, 0, 0
23.2709, 0, 0.00168102, 0, 1.41421, -0.00168102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00168007, 0, 9.49029e-07, 0, 0
23.2788, 0, 0.00150033, 0, 1.41421, -0.00150033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014996, 0, 7.34972e-07, 0, 0
23.2867, 0, 0.00132788, 0, 1.41421, -0.00132788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00132731, 0, 5.64919e-07, 0, 0
23.2946, 0, 0.00116548, 0, 1.41421, -0.00116548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00116505, 0, 4.30969e-07, 0, 0
23.3024, 0, 0.00101438, 0, 1.41421, -0.00101438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00101406, 0, 3.26277e-07, 0, 0
23.3103, 0, 0.000875538, 0, 1.41421, -0.000875538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000875293, 0, 2.45149e-07, 0, 0
23.3182, 0, 0.000749456, 0, 1.41421, -0.000749456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000749273, 0, 1.82813e-07, 0, 0
23.3261, 0, 0.000636195, 0, 1.41421, -0.000636195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00063606, 0, 1.35284e-07, 0, 0
23.3339, 0, 0.000535589, 0, 1.41421, -0.000535589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00053549, 0, 9.93541e-08, 0, 0
23.3418, 0, 0.000447196, 0, 1.41421, -0.000447196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000447124, 0, 7.24192e-08, 0, 0
23.3497, 0, 0.000370305, 0, 1.41421, -0.000370305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000370253, 0, 5.23824e-08, 0, 0
23.3576, 0, 0.000304119, 0, 1.41421, -0.000304119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000304082, 0, 3.76025e-08, 0, 0
23.3654, 0, 0.000247733, 0, 1.41421, -0.000247733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000247706, 0, 2.6791e-08, 0, 0
23.3733, 0, 0.000200144, 0, 1.41421, -0.000200144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000200125, 0, 1.89424e-08, 0, 0
23.3812, 0, 0.000160382, 0, 1.41421, -0.000160382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000160369, 0, 1.32922e-08, 0, 0
23.3891, 0, 0.000127476, 0, 1.41421, -0.000127476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000127467, 0, 9.25724e-09, 0, 0
23.3969, 0, 0.000100509, 0, 1.41421, -0.000100509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000100502, 0, 6.39943e-09, 0, 0
23.4048, 0, 7.86023e-05, 0, 1.41421, -7.86023e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.85979e-05, 0, 4.3904e-09, 0, 0
23.4127, 0, 6.09766e-05, 0, 1.41421, -6.09766e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.09736e-05, 0, 2.98967e-09, 0, 0
23.4206, 0, 4.69275e-05, 0, 1.41421, -4.69275e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.69254e-05, 0, 2.02094e-09, 0, 0
23.4284, 0, 3.58246e-05, 0, 1.41421, -3.58246e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.58233e-05, 0, 1.35588e-09, 0, 0
23.4363, 0, 2.71312e-05, 0, 1.41421, -2.71312e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71303e-05, 0, 9.03e-10, 0, 0
23.4442, 0, 2.03859e-05, 0, 1.41421, -2.03859e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03853e-05, 0, 5.97043e-10, 0, 0
23.4521, 0, 1.51956e-05, 0, 1.41421, -1.51956e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51952e-05, 0, 3.91831e-10, 0, 0
23.4599, 0, 1.12377e-05, 0, 1.41421, -1.12377e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12374e-05, 0, 2.55282e-10, 0, 0
23.4678, 0.00173439, 8.2462e-06, 0, 1.41483, 0.00172614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.24604e-06, 0, 1.65126e-10, 0, 0
23.4757, 0.997275, 6.00337e-06, 0, 1.73126, 0.997268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.00327e-06, 0, 1.06019e-10, 0, 0
23.4836, 0.00099108, 4.33659e-06, 0, 1.41456, 0.000986744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.33652e-06, 0, 6.75671e-11, 0, 0
23.4914, 0, 3.10859e-06, 0, 1.41421, -3.10859e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10854e-06, 0, 4.27414e-11, 0, 0
23.4993, 0, 2.21097e-06, 0, 1.41421, -2.21097e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21094e-06, 0, 2.68223e-11, 0, 0
23.5072, 0, 1.56048e-06, 0, 1.41421, -1.56048e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56046e-06, 0, 1.66915e-11, 0, 0
23.5151, 0, 1.09295e-06, 0, 1.41421, -1.09295e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09294e-06, 0, 1.02906e-11, 0, 0
23.5229, 0, 7.59749e-07, 0, 1.41421, -7.59749e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.59743e-07, 0, 6.27572e-12, 0, 0
